,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
695,959.595,532000.0,C+,1s2.2p.(2P*).3p,3P,1.0,1s2.2p.(2P*).3d,3P*,1.0,3.0,3.0
696,960.044,30700.0,B,1s2.2s.4f,1F*,3.0,1s2.2p.(2P*).3p,1D,2.0,7.0,5.0
697,961.967,528000.0,C+,1s2.2p.(2P*).3p,3P,1.0,1s2.2p.(2P*).3d,3P*,2.0,3.0,5.0
698,963.024,878000.0,C+,1s2.2p.(2P*).3p,3P,2.0,1s2.2p.(2P*).3d,3P*,1.0,5.0,3.0
699,965.412,1570000.0,C+,1s2.2p.(2P*).3p,3P,2.0,1s2.2p.(2P*).3d,3P*,2.0,5.0,5.0
700,969.914,753000.0,C+,1s2.2p.(2P*).3p,3D,2.0,1s2.2p.(2P*).3d,3F*,3.0,5.0,7.0
701,969.92,712000.0,C+,1s2.2p.(2P*).3p,3D,1.0,1s2.2p.(2P*).3d,3F*,2.0,3.0,5.0
702,970.223,847000.0,C+,1s2.2p.(2P*).3p,3D,3.0,1s2.2p.(2P*).3d,3F*,4.0,7.0,9.0
703,970.376,4400000.0,B+,1s2.2s.3p,3P*,0.0,1s2.2s.3d,3D,1.0,1.0,3.0
704,970.807,5930000.0,B+,1s2.2s.3p,3P*,1.0,1s2.2s.3d,3D,2.0,3.0,5.0
705,970.911,3290000.0,B+,1s2.2s.3p,3P*,1.0,1s2.2s.3d,3D,1.0,3.0,3.0
706,971.776,7880000.0,B+,1s2.2s.3p,3P*,2.0,1s2.2s.3d,3D,3.0,5.0,7.0
707,972.041,1970000.0,B+,1s2.2s.3p,3P*,2.0,1s2.2s.3d,3D,2.0,5.0,5.0
708,972.145,219000.0,B+,1s2.2s.3p,3P*,2.0,1s2.2s.3d,3D,1.0,5.0,3.0
709,972.228,131000.0,C+,1s2.2p.(2P*).3p,3D,2.0,1s2.2p.(2P*).3d,3F*,2.0,5.0,5.0
710,973.594,93400.0,C+,1s2.2p.(2P*).3p,3D,3.0,1s2.2p.(2P*).3d,3F*,3.0,7.0,7.0
711,975.926,3660.0,C,1s2.2p.(2P*).3p,3D,3.0,1s2.2p.(2P*).3d,3F*,2.0,7.0,5.0
712,986.211,2550000.0,B,1s2.2p.(2P*).3p,1D,2.0,1s2.2s.5p,1P*,1.0,5.0,3.0
713,1012.87,6510000.0,B,1s2.2s.5f,1F*,3.0,1s2.2s.6d,1D,2.0,7.0,5.0
714,1029.439,2800000.0,B,1s2.2p.(2P*).3s,1P*,1.0,1s2.2p.(2P*).3p,1P,1.0,3.0,3.0
715,1054.406,399000.0,B,1s2.2s.4p,3P*,0.0,1s2.2p.(2P*).3p,3S,1.0,1.0,3.0
716,1054.657,1200000.0,B,1s2.2s.4p,3P*,1.0,1s2.2p.(2P*).3p,3S,1.0,3.0,3.0
717,1055.19,1990000.0,B,1s2.2s.4p,3P*,2.0,1s2.2p.(2P*).3p,3S,1.0,5.0,3.0
718,1121.29,5560000.0,B,1s2.2s.6p,1P*,1.0,1s2.2s.7d,1D,2.0,3.0,5.0
719,1164.33,5310000.0,B,1s2.2s.6p,3P*,0.0,1s2.2s.7d,3D,1.0,1.0,3.0
720,1164.44,7160000.0,B,1s2.2s.6p,3P*,1.0,1s2.2s.7d,3D,2.0,3.0,5.0
721,1164.44,3980000.0,B,1s2.2s.6p,3P*,1.0,1s2.2s.7d,3D,1.0,3.0,3.0
722,1164.58,9550000.0,B,1s2.2s.6p,3P*,2.0,1s2.2s.7d,3D,3.0,5.0,7.0
723,1164.58,2390000.0,B,1s2.2s.6p,3P*,2.0,1s2.2s.7d,3D,2.0,5.0,5.0
724,1164.58,265000.0,B,1s2.2s.6p,3P*,2.0,1s2.2s.7d,3D,1.0,5.0,3.0
725,1187.404,0.000198,C,1s2.2p2,3P,1.0,1s2.2p2,1D,2.0,3.0,5.0
726,1194.155,0.000628,C+,1s2.2p2,3P,2.0,1s2.2p2,1D,2.0,5.0,5.0
727,1198.447,16100000.0,B,1s2.2s.4s,3S,1.0,1s2.2s.4p,3P*,2.0,3.0,5.0
728,1199.136,16100000.0,B,1s2.2s.4s,3S,1.0,1s2.2s.4p,3P*,1.0,3.0,3.0
729,1199.459,16000000.0,B,1s2.2s.4s,3S,1.0,1s2.2s.4p,3P*,0.0,3.0,1.0
730,1211.72,5660000.0,B,1s2.2p.(2P*).3p,1D,2.0,1s2.2p.(2P*).3d,1F*,3.0,5.0,7.0
731,1219.75,1160000.0,B,1s2.2s.5s,1S,0.0,1s2.2p.(2P*).3d,1P*,1.0,1.0,3.0
732,1254.611,1840000.0,B,1s2.2p.(2P*).3p,3P,0.0,1s2.2p.(2P*).3d,3D*,1.0,1.0,3.0
733,1255.9,2480000.0,B,1s2.2p.(2P*).3p,3P,1.0,1s2.2p.(2P*).3d,3D*,2.0,3.0,5.0
734,1257.939,1370000.0,B,1s2.2p.(2P*).3p,3P,1.0,1s2.2p.(2P*).3d,3D*,1.0,3.0,3.0
735,1258.737,3290000.0,B,1s2.2p.(2P*).3p,3P,2.0,1s2.2p.(2P*).3d,3D*,3.0,5.0,7.0
736,1261.779,816000.0,B,1s2.2p.(2P*).3p,3P,2.0,1s2.2p.(2P*).3d,3D*,2.0,5.0,5.0
737,1263.837,90200.0,B,1s2.2p.(2P*).3p,3P,2.0,1s2.2p.(2P*).3d,3D*,1.0,5.0,3.0
738,1448.01,2780000.0,B,1s2.2s.6f,1F*,3.0,1s2.2s.7d,1D,2.0,7.0,5.0
739,1473.19,437000.0,C+,1s2.2s.6f,3F*,2.0,1s2.2s.7d,3D,2.0,5.0,5.0
740,1473.19,3920000.0,C+,1s2.2s.6f,3F*,2.0,1s2.2s.7d,3D,1.0,5.0,3.0
741,1473.19,8800.0,C+,1s2.2s.6f,3F*,2.0,1s2.2s.7d,3D,3.0,5.0,7.0
742,1473.26,3480000.0,C+,1s2.2s.6f,3F*,3.0,1s2.2s.7d,3D,2.0,7.0,5.0
743,1473.26,312000.0,C+,1s2.2s.6f,3F*,3.0,1s2.2s.7d,3D,3.0,7.0,7.0
744,1473.35,3600000.0,C+,1s2.2s.6f,3F*,4.0,1s2.2s.7d,3D,3.0,9.0,7.0
745,1523.55,3280000.0,B,1s2.2s.6p,3P*,0.0,1s2.2s.7s,3S,1.0,1.0,3.0
746,1523.73,9840000.0,B,1s2.2s.6p,3P*,1.0,1s2.2s.7s,3S,1.0,3.0,3.0
747,1523.98,16400000.0,B,1s2.2s.6p,3P*,2.0,1s2.2s.7s,3S,1.0,5.0,3.0
748,1622.57,11700000.0,B,1s2.2s.6d,1D,2.0,1s2.2s.7p,1P*,1.0,5.0,3.0
749,1853.46,3890000.0,B,1s2.2p.(2P*).3d,3P*,2.0,1s2.2s.5d,3D,3.0,5.0,7.0
750,1853.61,971000.0,B,1s2.2p.(2P*).3d,3P*,2.0,1s2.2s.5d,3D,2.0,5.0,5.0
751,1853.66,108000.0,B,1s2.2p.(2P*).3d,3P*,2.0,1s2.2s.5d,3D,1.0,5.0,3.0
752,1862.48,2870000.0,B,1s2.2p.(2P*).3d,3P*,1.0,1s2.2s.5d,3D,2.0,3.0,5.0
753,1862.53,1600000.0,B,1s2.2p.(2P*).3d,3P*,1.0,1s2.2s.5d,3D,1.0,3.0,3.0
754,1867.5,2110000.0,B,1s2.2p.(2P*).3d,3P*,0.0,1s2.2s.5d,3D,1.0,1.0,3.0
755,1873.0,1060000.0,B,1s2.2s.4p,3P*,2.0,1s2.2p.(2P*).3p,3D,3.0,5.0,7.0
756,1885.07,781000.0,B,1s2.2s.4p,3P*,1.0,1s2.2p.(2P*).3p,3D,2.0,3.0,5.0
757,1886.77,260000.0,B,1s2.2s.4p,3P*,2.0,1s2.2p.(2P*).3p,3D,2.0,5.0,5.0
758,1891.29,3760000.0,B,1s2.2p.(2P*).3d,1F*,3.0,1s2.2s.5d,1D,2.0,7.0,5.0
759,1893.0,571000.0,B,1s2.2s.4p,3P*,0.0,1s2.2p.(2P*).3p,3D,1.0,1.0,3.0
760,1893.81,428000.0,B,1s2.2s.4p,3P*,1.0,1s2.2p.(2P*).3p,3D,1.0,3.0,3.0
761,1895.53,28500.0,B,1s2.2s.4p,3P*,2.0,1s2.2p.(2P*).3p,3D,1.0,5.0,3.0
762,2108.06,5760000.0,B,1s2.2s.5s,1S,0.0,1s2.2s.5p,1P*,1.0,1.0,3.0
763,2122.3,2780000.0,B,1s2.2p.(2P*).4p,1P,1.0,1s2.2p.(2P*).4d,1D*,2.0,3.0,5.0
764,2323.44,4800000.0,B,1s2.2s.5s,3S,1.0,1s2.2s.5p,3P*,0.0,3.0,1.0
765,2324.73,4800000.0,B,1s2.2s.5s,3S,1.0,1s2.2s.5p,3P*,1.0,3.0,3.0
766,2326.52,4790000.0,B,1s2.2s.5s,3S,1.0,1s2.2s.5p,3P*,2.0,3.0,5.0
767,2565.4,6440000.0,B,1s2.2s.7d,1D,2.0,1s2.2s.8p,1P*,1.0,5.0,3.0
768,2740.66,1360000.0,B,1s2.2s.4p,3P*,2.0,1s2.2s.4d,3D,3.0,5.0,7.0
769,2754.65,1000000.0,B,1s2.2s.4p,3P*,1.0,1s2.2s.4d,3D,2.0,3.0,5.0
770,2758.29,334000.0,B,1s2.2s.4p,3P*,2.0,1s2.2s.4d,3D,2.0,5.0,5.0
771,2764.68,736000.0,B,1s2.2s.4p,3P*,0.0,1s2.2s.4d,3D,1.0,1.0,3.0
772,2766.4,551000.0,B,1s2.2s.4p,3P*,1.0,1s2.2s.4d,3D,1.0,3.0,3.0
773,2770.08,36600.0,B,1s2.2s.4p,3P*,2.0,1s2.2s.4d,3D,1.0,5.0,3.0
774,2940.91,3430000.0,B,1s2.2s.5p,1P*,1.0,1s2.2s.5d,1D,2.0,3.0,5.0
775,3725.99,75100.0,B,1s2.2p.(2P*).3p,1P,1.0,1s2.2s.4p,1P*,1.0,3.0,3.0
776,4542.05,818000.0,B,1s2.2s.5d,1D,2.0,1s2.2s.5f,1F*,3.0,5.0,7.0
777,4559.55,1760000.0,B,1s2.2s.6s,3S,1.0,1s2.2s.6p,3P*,2.0,3.0,5.0
778,4561.75,1760000.0,B,1s2.2s.6s,3S,1.0,1s2.2s.6p,3P*,1.0,3.0,3.0
779,4563.4,1750000.0,B,1s2.2s.6s,3S,1.0,1s2.2s.6p,3P*,0.0,3.0,1.0
780,5442.47,324000.0,B,1s2.2s.5p,1P*,1.0,1s2.2p.(2P*).3p,1S,0.0,3.0,1.0
781,5530.09,70500.0,B,1s2.2s.4p,1P*,1.0,1s2.2s.4d,1D,2.0,3.0,5.0
782,5830.3,244000.0,B,1s2.2p.(2P*).3s,1P*,1.0,1s2.2s.4s,1S,0.0,3.0,1.0
783,6030.4,406000.0,B,1s2.2s.5d,3D,3.0,1s2.2s.5f,3F*,4.0,7.0,9.0
784,6036.7,359000.0,B,1s2.2s.5d,3D,2.0,1s2.2s.5f,3F*,3.0,5.0,7.0
785,6038.2,45000.0,B,1s2.2s.5d,3D,3.0,1s2.2s.5f,3F*,3.0,7.0,7.0
786,6041.1,339000.0,B,1s2.2s.5d,3D,1.0,1s2.2s.5f,3F*,2.0,3.0,5.0
787,6041.7,63000.0,B,1s2.2s.5d,3D,2.0,1s2.2s.5f,3F*,2.0,5.0,5.0
788,6043.2,1770.0,B,1s2.2s.5d,3D,3.0,1s2.2s.5f,3F*,2.0,7.0,5.0
789,6160.5,937000.0,B,1s2.2s.6p,1P*,1.0,1s2.2s.6d,1D,2.0,3.0,5.0
790,6183.1,71600.0,B,1s2.2p.(2P*).3p,1S,0.0,1s2.2p.(2P*).3d,1P*,1.0,1.0,3.0
791,6620.5,96700.0,B,1s2.2s.4f,1F*,3.0,1s2.2s.4d,1D,2.0,7.0,5.0
792,7910.3,153000.0,B,1s2.2s.5p,3P*,2.0,1s2.2s.5d,3D,3.0,5.0,7.0
793,7913.0,38300.0,B,1s2.2s.5p,3P*,2.0,1s2.2s.5d,3D,2.0,5.0,5.0
794,7914.0,4250.0,B,1s2.2s.5p,3P*,2.0,1s2.2s.5d,3D,1.0,5.0,3.0
795,7933.8,114000.0,B,1s2.2s.5p,3P*,1.0,1s2.2s.5d,3D,2.0,3.0,5.0
796,7934.7,63300.0,B,1s2.2s.5p,3P*,1.0,1s2.2s.5d,3D,1.0,3.0,3.0
797,7949.8,83900.0,B,1s2.2s.5p,3P*,0.0,1s2.2s.5d,3D,1.0,1.0,3.0
798,8060.7,124.0,B,1s2.2p.(2P*).3s,3P*,0.0,1s2.2s.4s,3S,1.0,1.0,3.0
799,8276.4,344.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2s.4s,3S,1.0,3.0,3.0
800,8772.9,482.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2s.4s,3S,1.0,5.0,3.0
801,8797.8,34.8,C+,1s2.2s.4f,3F*,2.0,1s2.2p.(2P*).3p,3D,3.0,5.0,7.0
802,8834.0,605000.0,B,1s2.2s.7p,1P*,1.0,1s2.2s.7d,1D,2.0,3.0,5.0
803,8843.7,1210.0,C+,1s2.2s.4f,3F*,3.0,1s2.2p.(2P*).3p,3D,3.0,7.0,7.0
804,8909.8,13700.0,C+,1s2.2s.4f,3F*,4.0,1s2.2p.(2P*).3p,3D,3.0,9.0,7.0
805,9110.1,1550.0,C+,1s2.2s.4f,3F*,2.0,1s2.2p.(2P*).3p,3D,2.0,5.0,5.0
806,9159.4,12200.0,C+,1s2.2s.4f,3F*,3.0,1s2.2p.(2P*).3p,3D,2.0,7.0,5.0
807,9317.9,13000.0,C+,1s2.2s.4f,3F*,2.0,1s2.2p.(2P*).3p,3D,1.0,5.0,3.0
