,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
914,232.829,1660000.0,B,2s.2p.(3P*).4p,4D,1/2,2p2.(3P).3p,4D*,1/2,2.0,2.0
915,232.862,1900000.0,B,2s.2p.(3P*).4p,4D,5/2,2p2.(3P).3p,4D*,5/2,6.0,6.0
916,232.873,1320000.0,B,2s.2p.(3P*).4p,4D,3/2,2p2.(3P).3p,4D*,3/2,4.0,4.0
917,232.956,2840000.0,B,2s.2p.(3P*).4p,4D,7/2,2p2.(3P).3p,4D*,7/2,8.0,8.0
918,233.075,1650000.0,B,2s.2p.(3P*).4p,4D,3/2,2p2.(3P).3p,4D*,1/2,4.0,2.0
919,233.205,1150000.0,B,2s.2p.(3P*).4p,4D,5/2,2p2.(3P).3p,4D*,3/2,6.0,4.0
920,233.342,625000.0,B,2s.2p.(3P*).4p,4D,7/2,2p2.(3P).3p,4D*,5/2,8.0,6.0
921,233.426,43000000.0,B,2s2.4p,2P*,1/2,2s2.6d,2D,3/2,2.0,4.0
922,233.561,8590000.0,B,2s2.4p,2P*,3/2,2s2.6d,2D,3/2,4.0,4.0
923,233.561,51500000.0,B,2s2.4p,2P*,3/2,2s2.6d,2D,5/2,4.0,6.0
924,234.923,3310000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).6d,4P*,1/2,2.0,2.0
925,235.056,8270000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).6d,4P*,3/2,2.0,4.0
926,235.17,16500000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6d,4P*,1/2,4.0,2.0
927,235.303,2640000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6d,4P*,3/2,4.0,4.0
928,235.327,11800000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).6d,4D*,3/2,2.0,4.0
929,235.327,23600000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).6d,4D*,1/2,2.0,2.0
930,235.575,19700000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6d,4D*,5/2,4.0,6.0
931,235.575,15000000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6d,4D*,3/2,4.0,4.0
932,235.575,4700000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6d,4D*,1/2,4.0,2.0
933,235.575,5910000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).6d,4P*,5/2,4.0,6.0
934,235.596,8870000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).6d,4P*,3/2,6.0,4.0
935,235.868,28100000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).6d,4D*,7/2,6.0,8.0
936,235.868,8430000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).6d,4D*,5/2,6.0,6.0
937,235.868,1400000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).6d,4D*,3/2,6.0,4.0
938,235.868,13700000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).6d,4P*,5/2,6.0,6.0
939,236.821,91200000.0,B,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4S,3/2,6.0,4.0
940,237.129,60600000.0,B,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4S,3/2,4.0,4.0
941,237.326,30200000.0,B,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).4p,4S,3/2,2.0,4.0
942,239.356,77900.0,C,2s2.4f,2F*,5/2,2s2.7d,2D,5/2,6.0,6.0
943,239.356,1640000.0,C+,2s2.4f,2F*,5/2,2s2.7d,2D,3/2,6.0,4.0
944,239.362,1560000.0,C+,2s2.4f,2F*,7/2,2s2.7d,2D,5/2,8.0,6.0
945,239.924,2120000.0,B,2s2.4s,2S,1/2,2s.2p.(3P*).3d,2P*,1/2,2.0,2.0
946,240.333,2110000.0,B,2s2.4s,2S,1/2,2s.2p.(3P*).3d,2P*,3/2,2.0,4.0
947,241.881,6860000.0,C+,2s.2p.(3P*).3p,2D,3/2,2s2.7f,2F*,5/2,4.0,6.0
948,242.4,487000.0,C,2s.2p.(3P*).3p,2D,5/2,2s2.7f,2F*,5/2,6.0,6.0
949,242.4,7300000.0,C+,2s.2p.(3P*).3p,2D,5/2,2s2.7f,2F*,7/2,6.0,8.0
950,245.469,12100000.0,B,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4D,7/2,6.0,8.0
951,246.003,3600000.0,B,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4D,5/2,6.0,6.0
952,246.335,8370000.0,B,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4D,5/2,4.0,6.0
953,246.373,598000.0,B,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).4p,4D,3/2,6.0,4.0
954,246.706,6350000.0,B,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4D,3/2,4.0,4.0
955,246.919,4950000.0,B,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).4p,4D,3/2,2.0,4.0
956,246.982,1980000.0,B,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).4p,4D,1/2,4.0,2.0
957,247.072,13800000.0,B,2s.2p.(3P*).4p,4P,5/2,2p2.(3P).3p,4D*,7/2,6.0,8.0
958,247.183,9650000.0,B,2s.2p.(3P*).4p,4P,3/2,2p2.(3P).3p,4D*,5/2,4.0,6.0
959,247.196,9870000.0,B,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).4p,4D,1/2,2.0,2.0
960,247.295,5740000.0,B,2s.2p.(3P*).4p,4P,1/2,2p2.(3P).3p,4D*,3/2,2.0,4.0
961,247.506,4120000.0,B,2s.2p.(3P*).4p,4P,5/2,2p2.(3P).3p,4D*,5/2,6.0,6.0
962,247.524,11400000.0,B,2s.2p.(3P*).4p,4P,1/2,2p2.(3P).3p,4D*,1/2,2.0,2.0
963,247.569,7320000.0,B,2s.2p.(3P*).4p,4P,3/2,2p2.(3P).3p,4D*,3/2,4.0,4.0
964,247.798,2280000.0,B,2s.2p.(3P*).4p,4P,3/2,2p2.(3P).3p,4D*,1/2,4.0,2.0
965,247.893,683000.0,B,2s.2p.(3P*).4p,4P,5/2,2p2.(3P).3p,4D*,3/2,6.0,4.0
966,248.357,10400000.0,B,2s.2p.(3P*).3d,2D*,3/2,2s.2p.(3P*).4p,2P,3/2,4.0,4.0
967,248.531,93200000.0,B,2s.2p.(3P*).3d,2D*,5/2,2s.2p.(3P*).4p,2P,3/2,6.0,4.0
968,248.718,103000000.0,B,2s.2p.(3P*).3d,2D*,3/2,2s.2p.(3P*).4p,2P,1/2,4.0,2.0
969,262.23,29800000.0,B,2s2.4p,2P*,1/2,2s2.6s,2S,1/2,2.0,2.0
970,262.401,59600000.0,B,2s2.4p,2P*,3/2,2s2.6s,2S,1/2,4.0,2.0
971,268.771,92600000.0,C+,2s2.4d,2D,3/2,2s2.6f,2F*,5/2,4.0,6.0
972,269.001,99000000.0,C+,2s2.4d,2D,5/2,2s2.6f,2F*,7/2,6.0,8.0
973,269.001,6600000.0,C+,2s2.4d,2D,5/2,2s2.6f,2F*,5/2,6.0,6.0
974,269.691,15900000.0,B,2s2.4s,2S,1/2,2s2.5p,2P*,3/2,2.0,4.0
975,269.75,15900000.0,B,2s2.4s,2S,1/2,2s2.5p,2P*,1/2,2.0,2.0
976,271.478,1270000.0,B,2p3,2P*,3/2,2s2.3d,2D,5/2,4.0,6.0
977,271.488,1060000.0,B,2p3,2P*,1/2,2s2.3d,2D,3/2,2.0,4.0
978,271.519,211000.0,B,2p3,2P*,3/2,2s2.3d,2D,3/2,4.0,4.0
979,273.517,10900000.0,B,2s.2p.(3P*).3s,2P*,1/2,2s2.5s,2S,1/2,2.0,2.0
980,274.366,21600000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s2.5s,2S,1/2,4.0,2.0
981,280.153,211000.0,C+,2s2.4d,2D,3/2,2s.2p.(1P*).3s,2P*,3/2,4.0,4.0
982,280.168,2110000.0,B,2s2.4d,2D,3/2,2s.2p.(1P*).3s,2P*,1/2,4.0,2.0
983,280.403,1890000.0,B,2s2.4d,2D,5/2,2s.2p.(1P*).3s,2P*,3/2,6.0,4.0
984,286.37,167000.0,C+,2s.2p.(3P*).3d,2P*,3/2,2s.2p.(1P*).3p,2P,3/2,4.0,4.0
985,286.645,66500.0,C,2s.2p.(3P*).3d,2P*,3/2,2s.2p.(1P*).3p,2P,1/2,4.0,2.0
986,286.954,33100.0,C,2s.2p.(3P*).3d,2P*,1/2,2s.2p.(1P*).3p,2P,3/2,2.0,4.0
987,287.229,132000.0,C+,2s.2p.(3P*).3d,2P*,1/2,2s.2p.(1P*).3p,2P,1/2,2.0,2.0
988,292.028,147000.0,C,2s2.4f,2F*,5/2,2s2.6d,2D,5/2,6.0,6.0
989,292.028,3080000.0,C+,2s2.4f,2F*,5/2,2s2.6d,2D,3/2,6.0,4.0
990,292.037,2930000.0,C+,2s2.4f,2F*,7/2,2s2.6d,2D,5/2,8.0,6.0
991,294.326,13600000.0,C+,2s.2p.(3P*).3p,2D,3/2,2s2.6f,2F*,5/2,4.0,6.0
992,295.096,964000.0,C+,2s.2p.(3P*).3p,2D,5/2,2s2.6f,2F*,5/2,6.0,6.0
993,295.096,14500000.0,C+,2s.2p.(3P*).3p,2D,5/2,2s2.6f,2F*,7/2,6.0,8.0
994,297.342,66700000.0,B,2s.2p.(3P*).3p,2P,1/2,2s.2p.(3P*).3d,2P*,1/2,2.0,2.0
995,297.82,33200000.0,B,2s.2p.(3P*).3p,2P,3/2,2s.2p.(3P*).3d,2P*,1/2,4.0,2.0
996,297.971,16600000.0,B,2s.2p.(3P*).3p,2P,1/2,2s.2p.(3P*).3d,2P*,3/2,2.0,4.0
997,298.451,82400000.0,B,2s.2p.(3P*).3p,2P,3/2,2s.2p.(3P*).3d,2P*,3/2,4.0,4.0
998,305.476,322000.0,C+,2s.2p.(3P*).4p,4D,1/2,2s.2p.(3P*).5d,4P*,1/2,2.0,2.0
999,305.853,32100.0,C,2s.2p.(3P*).4p,4D,1/2,2s.2p.(3P*).5d,4P*,3/2,2.0,4.0
1000,305.899,321000.0,C+,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).5d,4P*,1/2,4.0,2.0
1001,306.278,205000.0,B,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).5d,4P*,3/2,4.0,4.0
1002,306.79,12700.0,C,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).5d,4P*,5/2,4.0,6.0
1003,306.852,401000.0,B,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).5d,4P*,3/2,6.0,4.0
1004,307.366,114000.0,C+,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).5d,4P*,5/2,6.0,6.0
1005,308.031,62200.0,C+,2s.2p.(3P*).3p,2D,3/2,2s.2p.(1P*).3s,2P*,3/2,4.0,4.0
1006,308.049,622000.0,B,2s.2p.(3P*).3p,2D,3/2,2s.2p.(1P*).3s,2P*,1/2,4.0,2.0
1007,308.203,502000.0,B,2s.2p.(3P*).4p,4D,7/2,2s.2p.(3P*).5d,4P*,5/2,8.0,6.0
1008,308.874,555000.0,B,2s.2p.(3P*).3p,2D,5/2,2s.2p.(1P*).3s,2P*,3/2,6.0,4.0
1009,311.004,51900.0,C+,2s.2p.(3P*).4s,4P*,3/2,2p2.(3P).3s,4P,5/2,4.0,6.0
1010,311.347,71900.0,C+,2s.2p.(3P*).4s,4P*,1/2,2p2.(3P).3s,4P,3/2,2.0,4.0
1011,311.397,17800000.0,B,2s.2p.(3P*).3d,2P*,3/2,2s.2p.(3P*).4p,2P,3/2,4.0,4.0
1012,311.965,7080000.0,B,2s.2p.(3P*).3d,2P*,3/2,2s.2p.(3P*).4p,2P,1/2,4.0,2.0
1013,311.968,22900.0,C,2s.2p.(3P*).4s,4P*,3/2,2p2.(3P).3s,4P,3/2,4.0,4.0
1014,312.087,3540000.0,B,2s.2p.(3P*).3d,2P*,1/2,2s.2p.(3P*).4p,2P,3/2,2.0,4.0
1015,312.15,120000.0,B,2s.2p.(3P*).4s,4P*,5/2,2p2.(3P).3s,4P,5/2,6.0,6.0
1016,312.618,142000.0,C+,2s.2p.(3P*).4s,4P*,3/2,2p2.(3P).3s,4P,1/2,4.0,2.0
1017,312.657,14100000.0,B,2s.2p.(3P*).3d,2P*,1/2,2s.2p.(3P*).4p,2P,1/2,2.0,2.0
1018,313.12,76300.0,C+,2s.2p.(3P*).4s,4P*,5/2,2p2.(3P).3s,4P,3/2,6.0,4.0
1019,322.026,31500000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).5d,4P*,1/2,4.0,2.0
1020,322.445,31400000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).5d,4P*,3/2,4.0,4.0
1021,323.013,31200000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).5d,4P*,5/2,4.0,6.0
1022,330.498,55100000.0,B,2s2.4p,2P*,1/2,2s2.5d,2D,3/2,2.0,4.0
1023,330.758,65900000.0,B,2s2.4p,2P*,3/2,2s2.5d,2D,5/2,4.0,6.0
1024,330.77,11000000.0,B,2s2.4p,2P*,3/2,2s2.5d,2D,3/2,4.0,4.0
1025,331.278,4540000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).5d,4P*,1/2,2.0,2.0
1026,331.722,11300000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).5d,4P*,3/2,2.0,4.0
1027,331.77,22600000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).5d,4P*,1/2,4.0,2.0
1028,332.215,3600000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).5d,4P*,3/2,4.0,4.0
1029,332.799,12100000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).5d,4P*,3/2,6.0,4.0
1030,332.817,8060000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).5d,4P*,5/2,4.0,6.0
1031,333.045,2590000.0,B,2s2.3d,2D,3/2,2s.2p.(3P*).3s,2P*,3/2,4.0,4.0
1032,333.107,23300000.0,B,2s2.3d,2D,5/2,2s.2p.(3P*).3s,2P*,3/2,6.0,4.0
1033,333.403,18700000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).5d,4P*,5/2,6.0,6.0
1034,334.305,25600000.0,B,2s2.3d,2D,3/2,2s.2p.(3P*).3s,2P*,1/2,4.0,2.0
1035,334.372,38000000.0,B,2s.2p.(3P*).3s,2P*,1/2,2s.2p.(3P*).3p,2S,1/2,2.0,2.0
1036,335.494,76600000.0,B,2s.2p.(3P*).3s,4P*,1/2,2s.2p.(3P*).3p,4P,3/2,2.0,4.0
1037,335.529,55100000.0,B,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4P,5/2,4.0,6.0
1038,335.643,75100000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s.2p.(3P*).3p,2S,1/2,4.0,2.0
1039,335.974,30500000.0,B,2s.2p.(3P*).3s,4P*,1/2,2s.2p.(3P*).3p,4P,1/2,2.0,2.0
1040,336.194,24400000.0,B,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4P,3/2,4.0,4.0
1041,336.677,152000000.0,B,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4P,1/2,4.0,2.0
1042,336.833,127000000.0,B,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4P,5/2,6.0,6.0
1043,337.504,81300000.0,B,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4P,3/2,6.0,4.0
1044,344.461,228000.0,B,2s.2p.(3P*).3p,2P,1/2,2s2.5p,2P*,3/2,2.0,4.0
1045,344.558,910000.0,B,2s.2p.(3P*).3p,2P,1/2,2s2.5p,2P*,1/2,2.0,2.0
1046,345.102,1130000.0,B,2s.2p.(3P*).3p,2P,3/2,2s2.5p,2P*,3/2,4.0,4.0
1047,345.2,452000.0,B,2s.2p.(3P*).3p,2P,3/2,2s2.5p,2P*,1/2,4.0,2.0
1048,367.709,97900.0,C+,2s.2p.(3P*).3d,2F*,5/2,2s2.8d,2D,3/2,6.0,4.0
1049,369.215,92100.0,B,2s.2p.(3P*).3d,2F*,7/2,2s2.8d,2D,5/2,8.0,6.0
1050,374.702,19000000.0,B,2s.2p.(3P*).3s,4P*,1/2,2s.2p.(3P*).3p,4S,3/2,2.0,4.0
1051,375.37,6670000.0,B,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4P*,1/2,2.0,2.0
1052,375.576,37800000.0,B,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4S,3/2,4.0,4.0
1053,375.864,664000.0,B,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4P*,3/2,2.0,4.0
1054,375.872,6640000.0,B,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4P*,1/2,4.0,2.0
1055,376.367,4240000.0,B,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4P*,3/2,4.0,4.0
1056,377.144,263000.0,B,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4P*,5/2,4.0,6.0
1057,377.21,55900000.0,B,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4S,3/2,6.0,4.0
1058,377.243,8280000.0,B,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4P*,3/2,6.0,4.0
1059,378.023,2350000.0,B,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4P*,5/2,6.0,6.0
1060,379.01,2400000.0,B,2s.2p.(3P*).3p,2S,1/2,2s.2p.(1P*).3s,2P*,3/2,2.0,4.0
1061,379.038,2400000.0,B,2s.2p.(3P*).3p,2S,1/2,2s.2p.(1P*).3s,2P*,1/2,2.0,2.0
1062,379.404,10300000.0,B,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4P*,5/2,8.0,6.0
1063,393.561,74900000.0,B,2s.2p.(3P*).3p,2P,1/2,2s.2p.(3P*).3d,2D*,3/2,2.0,4.0
1064,393.963,89600000.0,B,2s.2p.(3P*).3p,2P,3/2,2s.2p.(3P*).3d,2D*,5/2,4.0,6.0
1065,394.4,14900000.0,B,2s.2p.(3P*).3p,2P,3/2,2s.2p.(3P*).3d,2D*,3/2,4.0,4.0
1066,399.763,1570000.0,B,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2P*,1/2,4.0,2.0
1067,399.976,176000000.0,C+,2s2.4d,2D,3/2,2s2.5f,2F*,5/2,4.0,6.0
1068,400.471,188000000.0,C+,2s2.4d,2D,5/2,2s2.5f,2F*,7/2,6.0,8.0
1069,400.485,12500000.0,C+,2s2.4d,2D,5/2,2s2.5f,2F*,5/2,6.0,6.0
1070,400.901,156000.0,B,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2P*,3/2,4.0,4.0
1071,401.413,1390000.0,B,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2P*,3/2,6.0,4.0
1072,409.851,87000000.0,B,2s2.3s,2S,1/2,2s2.3p,2P*,3/2,2.0,4.0
1073,410.455,86700000.0,B,2s2.3s,2S,1/2,2s2.3p,2P*,1/2,2.0,2.0
1074,412.239,2100000.0,B,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).5s,4P*,5/2,4.0,6.0
1075,412.397,40800.0,C+,2s.2p.(3P*).3d,2P*,3/2,2s2.8d,2D,5/2,4.0,6.0
1076,413.279,18800000.0,B,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).5s,4P*,5/2,6.0,6.0
1077,413.5,5210000.0,B,2s.2p.(3P*).4p,4D,1/2,2s.2p.(3P*).5s,4P*,3/2,2.0,4.0
1078,413.608,33700.0,C+,2s.2p.(3P*).3d,2P*,1/2,2s2.8d,2D,3/2,2.0,4.0
1079,413.724,10800000.0,B,2s.2p.(1P*).3s,2P*,1/2,2s.2p.(1P*).3p,2P,3/2,2.0,4.0
1080,413.757,53800000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s.2p.(1P*).3p,2P,3/2,4.0,4.0
1081,414.276,33200000.0,B,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).5s,4P*,3/2,4.0,4.0
1082,414.297,42900000.0,B,2s.2p.(1P*).3s,2P*,1/2,2s.2p.(1P*).3p,2P,1/2,2.0,2.0
1083,414.329,21400000.0,B,2s.2p.(1P*).3s,2P*,3/2,2s.2p.(1P*).3p,2P,1/2,4.0,2.0
1084,414.73,51700000.0,B,2s.2p.(3P*).4p,4D,1/2,2s.2p.(3P*).5s,4P*,1/2,2.0,2.0
1085,414.795,82600000.0,B,2s.2p.(3P*).4p,4D,7/2,2s.2p.(3P*).5s,4P*,5/2,8.0,6.0
1086,415.327,64800000.0,B,2s.2p.(3P*).4p,4D,5/2,2s.2p.(3P*).5s,4P*,3/2,6.0,4.0
1087,415.51,51400000.0,B,2s.2p.(3P*).4p,4D,3/2,2s.2p.(3P*).5s,4P*,1/2,4.0,2.0
1088,419.692,93700000.0,B,2s.2p.(3P*).3s,2P*,1/2,2s.2p.(3P*).3p,2D,3/2,2.0,4.0
1089,420.126,112000000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s.2p.(3P*).3p,2D,5/2,4.0,6.0
1090,421.695,18500000.0,B,2s.2p.(3P*).3s,2P*,3/2,2s.2p.(3P*).3p,2D,3/2,4.0,4.0
1091,431.999,5400000.0,B,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4D*,3/2,2.0,4.0
1092,432.244,10800000.0,B,2s.2p.(3P*).3p,4D,1/2,2s.2p.(3P*).3d,4D*,1/2,2.0,2.0
1093,432.26,5030000.0,B,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4D*,5/2,4.0,6.0
1094,432.664,8600000.0,B,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4D*,3/2,4.0,4.0
1095,432.891,3060000.0,B,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4D*,7/2,6.0,8.0
1096,432.91,10700000.0,B,2s.2p.(3P*).3p,4D,3/2,2s.2p.(3P*).3d,4D*,1/2,4.0,2.0
1097,433.416,12300000.0,B,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4D*,5/2,6.0,6.0
1098,433.823,7470000.0,B,2s.2p.(3P*).3p,4D,5/2,2s.2p.(3P*).3d,4D*,3/2,6.0,4.0
1099,434.703,18200000.0,B,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4D*,7/2,8.0,8.0
1100,435.233,4010000.0,B,2s.2p.(3P*).3p,4D,7/2,2s.2p.(3P*).3d,4D*,5/2,8.0,6.0
1101,442.073,13300000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).5s,4P*,5/2,4.0,6.0
1102,444.417,13100000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).5s,4P*,3/2,4.0,4.0
1103,445.837,13000000.0,B,2s.2p.(3P*).4p,4S,3/2,2s.2p.(3P*).5s,4P*,1/2,4.0,2.0
1104,448.001,4120.0,C,2s.2p.(3P*).3d,2F*,5/2,2s2.7d,2D,5/2,6.0,6.0
1105,448.001,86600.0,B,2s.2p.(3P*).3d,2F*,5/2,2s2.7d,2D,3/2,6.0,4.0
1106,450.238,81300.0,B,2s.2p.(3P*).3d,2F*,7/2,2s2.7d,2D,5/2,8.0,6.0
1107,451.215,28400000.0,B,2s.2p.(3P*).3s,4P*,1/2,2s.2p.(3P*).3p,4D,3/2,2.0,4.0
1108,451.223,47700000.0,B,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4D,5/2,4.0,6.0
1109,451.612,68000000.0,B,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4D,7/2,6.0,8.0
1110,451.941,56500000.0,B,2s.2p.(3P*).3s,4P*,1/2,2s.2p.(3P*).3p,4D,1/2,2.0,2.0
1111,452.483,36100000.0,B,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4D,3/2,4.0,4.0
1112,452.913,55000000.0,B,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).3d,4P*,1/2,4.0,2.0
1113,452.981,7030000.0,B,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2F*,7/2,6.0,8.0
1114,453.213,11200000.0,B,2s.2p.(3P*).3s,4P*,3/2,2s.2p.(3P*).3p,4D,1/2,4.0,2.0
1115,453.585,20100000.0,B,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4D,5/2,6.0,6.0
1116,453.632,54800000.0,B,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).3d,4P*,3/2,4.0,4.0
1117,454.098,57100000.0,B,2s2.4p,2P*,1/2,2s2.5s,2S,1/2,2.0,2.0
1118,454.61,6490000.0,B,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2F*,5/2,4.0,6.0
1119,454.612,114000000.0,B,2s2.4p,2P*,3/2,2s2.5s,2S,1/2,4.0,2.0
1120,454.76,54200000.0,B,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).3d,4P*,5/2,4.0,6.0
1121,454.858,3330000.0,B,2s.2p.(3P*).3s,4P*,5/2,2s.2p.(3P*).3p,4D,3/2,6.0,4.0
1122,455.268,462000.0,B,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2F*,5/2,6.0,6.0
1123,458.117,1010000.0,B,2s.2p.(3P*).4p,2P,1/2,2s.2p.(1P*).3d,2D*,3/2,2.0,4.0
1124,459.046,6410000.0,B,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).3d,2P*,1/2,4.0,2.0
1125,459.137,1210000.0,B,2s.2p.(3P*).4p,2P,3/2,2s.2p.(1P*).3d,2D*,5/2,4.0,6.0
1126,459.327,27400000.0,C+,2s.2p.(3P*).3p,2D,3/2,2s2.5f,2F*,5/2,4.0,6.0
1127,459.346,201000.0,B,2s.2p.(3P*).4p,2P,3/2,2s.2p.(1P*).3d,2D*,3/2,4.0,4.0
1128,460.547,635000.0,B,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).3d,2P*,3/2,4.0,4.0
1129,460.645,26900000.0,B,2s.2p.(3P*).4p,4P,3/2,2s.2p.(3P*).5s,4P*,5/2,4.0,6.0
1130,461.184,29000000.0,C+,2s.2p.(3P*).3p,2D,5/2,2s2.5f,2F*,7/2,6.0,8.0
1131,461.204,1930000.0,C+,2s.2p.(3P*).3p,2D,5/2,2s2.5f,2F*,5/2,6.0,6.0
1132,461.646,339000.0,C+,2s2.4f,2F*,5/2,2s2.5d,2D,5/2,6.0,6.0
1133,461.67,6780000.0,C+,2s2.4f,2F*,7/2,2s2.5d,2D,5/2,8.0,6.0
1134,461.67,7120000.0,C+,2s2.4f,2F*,5/2,2s2.5d,2D,3/2,6.0,4.0
1135,461.768,62200000.0,B,2s.2p.(3P*).4p,4P,5/2,2s.2p.(3P*).5s,4P*,5/2,6.0,6.0
1136,462.233,36900000.0,B,2s.2p.(3P*).4p,4P,1/2,2s.2p.(3P*).5s,4P*,3/2,2.0,4.0
1137,462.434,5640000.0,B,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).3d,2P*,3/2,6.0,4.0
