,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
796,365.131877,6150000.0,B,3d6.4s2,a 3H,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,11.0,11.0
797,365.213635,772000.0,C,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,f 7D,5.0,9.0,11.0
798,365.250705,58300000.0,B+,3d7.(2G).4s,a 3G,3.0,3d7.(2G).4p,v 3G*,4.0,7.0,9.0
799,365.47952,612000.0,C+,3d6.4s2,a 3H,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,6.0,11.0,13.0
800,365.65062,11800000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(2P).4p,w 3P*,2.0,5.0,5.0
801,365.817447,1220000.0,C+,3d6.4s2,a 3P2,1.0,3d7.(4P).4p,u 5D*,2.0,3.0,5.0
802,365.893983,3230000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,e 5P,3.0,5.0,7.0
803,365.90606,563000.0,C+,3d6.4s2,b 3G,3.0,3d7.(2H).4p,u 3G*,4.0,7.0,9.0
804,366.055887,6310000.0,B,3d6.4s2,a 3H,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,9.0,9.0
805,366.449537,1100000.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3G).4s.4p.(3P*),v 5F*,4.0,9.0,9.0
806,366.558058,4680000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,f 5F,4.0,7.0,9.0
807,366.573537,880000.0,C,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 7G,3.0,7.0,7.0
808,366.728404,3870000.0,C+,3d6.4s2,a 3H,5.0,3d6.(3F2).4s.4p.(3P*),x 3F*,4.0,11.0,9.0
809,367.056584,23400000.0,B,3d7.(2G).4s,a 3G,4.0,3d7.(2G).4p,w 3F*,3.0,9.0,7.0
810,367.106953,8600000.0,B,3d7.(4P).4s,b 3P,1.0,3d7.(2P).4p,w 3P*,2.0,3.0,5.0
811,367.18523,1830000.0,C+,3d6.4s2,a 3P2,0.0,3d7.(4P).4p,w 3D*,1.0,1.0,3.0
812,367.273061,647000.0,C+,3d7.(2G).4s,a 3G,3.0,3d6.(3F2).4s.4p.(3P*),1F*,3.0,7.0,7.0
813,367.375309,348000.0,C+,3d6.4s2,a 3H,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,9.0,11.0
814,367.580975,7910000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(2P).4p,w 3P*,1.0,5.0,3.0
815,367.735748,4630000.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,9.0,11.0
816,367.83526,22800000.0,C+,3d7.(2D2).4s,a 1D,2.0,3d6.(1G2).4s.4p.(3P*),s 3G*,3.0,5.0,7.0
817,367.86748,60800000.0,B,3d7.(2G).4s,a 3G,3.0,3d7.(2G).4p,w 3F*,2.0,7.0,5.0
818,367.990751,4590000.0,B,3d6.4s2,a 3P2,1.0,3d6.(3P2).4s.4p.(3P*),y 3P*,2.0,3.0,5.0
819,368.004497,722000.0,C+,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,1.0,5.0,3.0
820,368.096082,1380000.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,9.0,9.0
821,368.269204,1670000.0,C,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 7G,4.0,7.0,9.0
822,368.321548,10400000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 7F,2.0,7.0,5.0
823,368.32928,150000000.0,C+,3d7.(2D2).4s,a 1D,2.0,3d7.(2D2).4p,w 1D*,2.0,5.0,5.0
824,368.410291,265000.0,B+,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,7.0,5.0
825,368.515604,29700000.0,B,3d7.(2G).4s,a 3G,4.0,3d6.(3F2).4s.4p.(3P*),v 3D*,3.0,9.0,7.0
826,368.51862,9290000.0,B,3d7.(2H).4s,b 3H,4.0,3d7.(2D2).4p,x 1F*,3.0,9.0,7.0
827,368.704618,33400000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,e 7F,5.0,9.0,11.0
828,368.814601,1720000.0,B,3d7.(4P).4s,a 5P,3.0,3d6.(3F2).4s.4p.(3P*),v 5D*,2.0,7.0,5.0
829,368.850597,8000000.0,A,3d7.(4F).4s,a 5F,5.0,3d7.(4F).4p,y 5F*,4.0,11.0,9.0
830,368.87076,7380000.0,B,3d7.(2G).4s,a 3G,4.0,3d7.(2G).4p,w 3F*,4.0,9.0,9.0
831,369.04201,2620000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,f 5F,3.0,5.0,7.0
832,369.050795,37000000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,f 7D,4.0,9.0,9.0
833,369.15052,12200000.0,C+,3d7.(2P).4s,c 3P,0.0,3d7.(2P).4p,1P*,1.0,1.0,3.0
834,369.17773,29900000.0,B,3d7.(2H).4s,a 1H,5.0,3d7.(2H).4p,1H*,5.0,11.0,11.0
835,369.505727,83500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,e 7S,3.0,5.0,7.0
836,369.61041,20100000.0,B,3d6.4s2,b 3F2,3.0,3d6.(3G).4s.4p.(3P*),v 5F*,4.0,7.0,9.0
837,369.847748,19400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 5G,3.0,7.0,7.0
838,370.213907,63500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 7F,4.0,7.0,9.0
839,370.35454,413000.0,C+,3d7.(4P).4s,a 5P,3.0,3d6.(3F2).4s.4p.(3P*),w 5F*,3.0,7.0,7.0
840,370.460145,3840000.0,B,3d7.(2G).4s,a 3G,3.0,3d7.(2G).4p,w 3F*,3.0,7.0,7.0
841,370.47446,6310000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,e 5G,5.0,9.0,11.0
842,370.487513,10200000.0,B,3d7.(4P).4s,b 3P,0.0,3d7.(2P).4p,w 3P*,1.0,1.0,3.0
843,370.551488,14200000.0,B,3d7.(2G).4s,a 3G,5.0,3d6.(3H).4s.4p.(3P*),y 1G*,4.0,11.0,9.0
844,370.661985,3210000.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,7.0,7.0
845,370.851048,799000.0,C,3d6.4s2,b 3F2,4.0,3d6.(3G).4s.4p.(3P*),v 5F*,5.0,9.0,11.0
846,370.887676,633000.0,B,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,5.0,3.0
847,370.897443,33200000.0,B+,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,y 5S*,2.0,7.0,5.0
848,371.030144,15600000.0,A,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,y 5F*,3.0,9.0,7.0
849,371.072136,951000.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3G).4s.4p.(3P*),w 5G*,4.0,9.0,9.0
850,371.227824,3620000.0,B,3d6.4s2,b 3F2,3.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,7.0,9.0
851,371.246388,12800000.0,B,3d7.(2P).4s,c 3P,1.0,3d7.(2P).4p,y 1D*,2.0,3.0,5.0
852,371.696819,2600000.0,B,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,2.0,5.0,5.0
853,371.749907,34900000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,e 7P,3.0,9.0,7.0
854,371.946404,5170000.0,B,3d7.(2G).4s,a 3G,3.0,3d6.(3F2).4s.4p.(3P*),v 3D*,3.0,7.0,7.0
855,372.099254,16200000.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,9.0,11.0
856,372.233011,872000.0,C+,3d7.(4P).4s,a 5P,3.0,3d6.(3F2).4s.4p.(3P*),w 5F*,4.0,7.0,9.0
857,372.24516,6720000.0,B,3d6.4s2,a 3P2,0.0,3d6.(3P2).4s.4p.(3P*),y 3P*,1.0,1.0,3.0
858,372.256082,19400000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,e 5G,2.0,5.0,5.0
859,372.308207,676000.0,C+,3d7.(2G).4s,a 3G,3.0,3d7.(2G).4p,w 3F*,4.0,7.0,9.0
860,372.362149,4970000.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,5.0,5.0
861,372.54361,10400000.0,B+,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,3.0,5.0,7.0
862,372.79565,529000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(3F2).4s.4p.(3P*),w 5F*,3.0,5.0,7.0
863,372.798601,45700000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,e 7F,2.0,5.0,5.0
864,372.815196,17100000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,f 5D,3.0,9.0,7.0
865,372.867881,22400000.0,A,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,y 5F*,2.0,7.0,5.0
866,372.873359,2200000.0,C+,3d6.4s2,b 3F2,3.0,3d6.(3G).4s.4p.(3P*),w 5G*,3.0,7.0,7.0
867,372.886901,19100000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,f 7D,2.0,7.0,5.0
868,372.972795,1300000.0,B,3d6.4s2,b 3F2,4.0,3d7.(2G).4p,z 1G*,4.0,9.0,9.0
869,373.144701,9730000.0,B,3d7.(2G).4s,a 1G,4.0,3d7.(2H).4p,u 3G*,5.0,9.0,11.0
870,373.152192,3090000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 5G,4.0,7.0,9.0
871,373.2007,3500000.0,B+,3d6.4s2,b 3F2,2.0,3d6.(3F2).4s.4p.(3P*),x 3G*,3.0,5.0,7.0
872,373.243432,3370000.0,B,3d6.4s2,b 3F2,2.0,3d6.(3G).4s.4p.(3P*),w 5G*,2.0,5.0,5.0
873,373.345742,26900000.0,B+,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,y 5S*,2.0,5.0,5.0
874,373.437872,6480000.0,B+,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,3.0,3.0
875,373.592551,90100000.0,A,3d7.(4F).4s,a 5F,5.0,3d7.(4F).4p,y 5F*,5.0,11.0,11.0
876,373.638573,27000000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,e 7P,4.0,9.0,9.0
877,373.81938,14100000.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,7.0,9.0
878,373.93677,34400000.0,B,3d7.(2H).4s,b 3H,5.0,3d7.(2H).4p,1I*,6.0,11.0,13.0
879,374.017834,451000.0,C+,3d7.(4P).4s,a 5P,1.0,3d6.(3F2).4s.4p.(3P*),v 5D*,2.0,3.0,5.0
880,374.368053,6750000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,f 5D,4.0,9.0,9.0
881,374.4426,26000000.0,A,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,y 5F*,1.0,5.0,3.0
882,374.45319,60500000.0,B+,3d7.(2H).4s,a 1H,5.0,3d6.(1G2).4s.4p.(3P*),v 3H*,5.0,11.0,11.0
883,374.484078,355000.0,C,3d7.(2G).4s,a 3G,4.0,3d6.(3H).4s.4p.(3P*),y 1G*,4.0,9.0,9.0
884,374.516672,31700000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,e 7F,1.0,5.0,3.0
885,374.66256,11500000.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,5.0,7.0
886,374.696393,7320000.0,A,3d6.4s2,a 5D,0.0,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,1.0,3.0
887,374.753993,610000.0,C,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),w 5D*,1.0,5.0,3.0
888,374.799192,23300000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,f 7D,3.0,7.0,7.0
889,374.932732,9150000.0,A,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,3.0,5.0
890,375.003019,14800000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,f 7D,5.0,9.0,11.0
891,375.055058,76300000.0,A,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,y 5F*,4.0,9.0,9.0
892,375.288738,474000.0,B,3d7.(2G).4s,a 3G,5.0,3d6.(3G).4s.4p.(3P*),y 5H*,4.0,11.0,9.0
893,375.42043,114000.0,B,3d6.4s2,a 3H,6.0,3d6.(3H).4s.4p.(3P*),z 3I*,6.0,13.0,13.0
894,375.467734,12200000.0,C,3d7.(4P).4s,a 5P,3.0,3d6.(3P2).4s.4p.(3P*),w 5D*,2.0,7.0,5.0
895,375.556739,2420000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,f 7D,4.0,7.0,9.0
896,375.713503,513000.0,C+,3d7.(4P).4s,a 5P,3.0,3d6.(3F2).4s.4p.(3P*),v 5D*,3.0,7.0,7.0
897,375.85216,8260000.0,C+,3d7.(2D2).4s,a 3D,2.0,3d7.(2D2).4p,v 3P*,1.0,5.0,3.0
898,375.93007,63400000.0,A,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,y 5F*,3.0,7.0,7.0
899,376.02226,4550000.0,C+,3d6.4s2,a 1I,6.0,3d7.(2H).4p,1H*,5.0,13.0,11.0
900,376.11179,4470000.0,B,3d6.4s2,a 3H,6.0,3d6.(3H).4s.4p.(3P*),z 3I*,7.0,13.0,15.0
901,376.160031,5500000.0,B+,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,y 5S*,2.0,3.0,5.0
902,376.247708,1040000.0,B,3d6.4s2,b 3F2,3.0,3d7.(2G).4p,z 1G*,4.0,7.0,9.0
903,376.485811,54400000.0,A,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,y 5F*,2.0,5.0,5.0
904,376.66083,95100000.0,B+,3d7.(2H).4s,b 3H,6.0,3d7.(2H).4p,y 3I*,7.0,13.0,15.0
905,376.67681,2360000.0,C+,3d7.(2H).4s,b 3H,5.0,3d7.(2H).4p,y 3I*,5.0,11.0,11.0
906,376.772858,7580000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,f 7D,1.0,5.0,3.0
907,376.826184,63900000.0,A,3d7.(4F).4s,a 5F,1.0,3d7.(4F).4p,y 5F*,1.0,3.0,3.0
908,376.909726,10800000.0,C+,3d7.(4P).4s,a 5P,1.0,3d6.(3P2).4s.4p.(3P*),w 5D*,0.0,3.0,1.0
909,377.137218,1310000.0,B+,3d7.(2G).4s,a 3G,5.0,3d6.(3G).4s.4p.(3P*),y 5H*,5.0,11.0,11.0
910,377.14766,215000.0,B,3d6.4s2,a 3H,5.0,3d6.(3H).4s.4p.(3P*),z 3I*,5.0,11.0,11.0
911,377.47632,4410000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,f 7D,2.0,5.0,5.0
912,377.589632,5570000.0,C+,3d7.(4P).4s,a 5P,1.0,3d6.(3P2).4s.4p.(3P*),w 5D*,1.0,3.0,3.0
913,377.69263,338000.0,C+,3d7.(2G).4s,a 3G,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,3.0,9.0,7.0
914,377.752722,1670000.0,C+,3d7.(4P).4s,a 5P,3.0,3d6.(3F2).4s.4p.(3P*),v 5D*,4.0,7.0,9.0
915,377.81388,943000.0,C+,3d6.4s2,b 3G,4.0,3d7.(2G).4p,z 1F*,3.0,9.0,7.0
916,377.852208,858000.0,B,3d6.4s2,b 3F2,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,9.0,9.0
917,377.93878,2210000.0,C+,3d7.(4P).4s,b 3P,2.0,3d6.(3F2).4s.4p.(3P*),v 3D*,1.0,5.0,3.0
918,377.958218,11700000.0,C+,3d7.(2D2).4s,a 3D,3.0,3d7.(2D2).4p,t 3D*,2.0,7.0,5.0
919,377.976946,910000.0,C,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),w 5D*,2.0,5.0,5.0
920,378.048936,676000.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,9.0,7.0
921,378.0527,10500000.0,C+,3d7.(2D2).4s,a 3D,1.0,3d7.(2D2).4p,t 3D*,1.0,3.0,3.0
922,378.05811,851000.0,C,3d7.(4P).4s,a 5P,1.0,3d6.(3F2).4s.4p.(3P*),w 5F*,1.0,3.0,3.0
923,378.226013,765000.0,C,3d7.(4P).4s,a 5P,2.0,3d6.(3F2).4s.4p.(3P*),v 5D*,3.0,5.0,7.0
924,378.352215,1180000.0,C,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 7P,3.0,7.0,7.0
925,378.67812,1510000.0,C+,3d7.(2H).4s,b 3H,6.0,3d7.(2H).4p,y 3I*,6.0,13.0,13.0
926,378.70231,4140000.0,B+,3d6.4s2,a 3H,5.0,3d6.(3H).4s.4p.(3P*),z 3I*,6.0,11.0,13.0
927,378.72242,3200000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(2G).4p,w 3F*,3.0,5.0,7.0
928,378.77521,2770000.0,A,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 3P*,0.0,3.0,1.0
929,378.895563,12900000.0,A,3d7.(4F).4s,a 5F,1.0,3d7.(4F).4p,y 5F*,2.0,3.0,5.0
930,379.025157,2160000.0,B,3d7.(2G).4s,a 3G,4.0,3d7.(2G).4p,z 1H*,5.0,9.0,11.0
931,379.116906,2680000.0,A,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 3P*,1.0,5.0,3.0
932,379.173012,4410000.0,C,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).4d,f 5D,1.0,5.0,3.0
933,379.258202,446000.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,9.0,11.0
934,379.323069,1930000.0,B,3d7.(2G).4s,a 3G,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,4.0,9.0,9.0
935,379.39042,296000.0,C,3d7.(4P).4s,a 5P,1.0,3d6.(3F2).4s.4p.(3P*),w 5F*,2.0,3.0,5.0
936,379.455735,7920000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,f 5D,3.0,7.0,7.0
937,379.49485,6130000.0,B,3d7.(4P).4s,b 3P,1.0,3d6.(3F2).4s.4p.(3P*),v 3D*,1.0,3.0,3.0
938,379.54166,4150000.0,B+,3d6.4s2,a 3H,4.0,3d6.(3H).4s.4p.(3P*),z 3I*,5.0,9.0,11.0
939,379.607961,11500000.0,A,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,y 5F*,3.0,5.0,7.0
940,379.85927,45700000.0,B+,3d7.(2H).4s,b 3H,6.0,3d7.(2H).4p,w 3H*,6.0,13.0,13.0
941,379.902721,937000.0,C+,3d6.4s2,b 3F2,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,7.0,5.0
942,379.958944,3230000.0,A,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,y 5F*,5.0,9.0,11.0
943,380.062586,7310000.0,A,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,y 5F*,4.0,7.0,9.0
944,380.275852,6260000.0,C+,3d7.(4P).4s,b 3P,2.0,3d6.(3F2).4s.4p.(3P*),v 3D*,3.0,5.0,7.0
945,380.33573,5630000.0,C+,3d7.(2D2).4s,a 3D,2.0,3d7.(2D2).4p,v 3P*,2.0,5.0,5.0
946,380.64223,86000000.0,B+,3d7.(2H).4s,b 3H,4.0,3d7.(2H).4p,y 3I*,5.0,9.0,11.0
947,380.77759,43500000.0,B+,3d7.(2H).4s,b 3H,5.0,3d7.(2H).4p,w 3H*,5.0,11.0,11.0
948,380.861758,9370000.0,C+,3d7.(4P).4s,a 5P,1.0,3d6.(3P2).4s.4p.(3P*),w 5D*,2.0,3.0,5.0
949,380.93624,759000.0,C+,3d7.(2P).4s,c 3P,2.0,3d7.(2G).4p,z 1F*,3.0,5.0,7.0
950,380.980944,3540000.0,B,3d6.4s2,b 3F2,4.0,3d6.(3F2).4s.4p.(3P*),x 3F*,4.0,9.0,9.0
951,381.064523,1430000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,f 5D,4.0,7.0,9.0
952,381.18372,19400000.0,C+,3d7.(2D2).4s,a 3D,2.0,3d7.(2D2).4p,t 3D*,1.0,5.0,3.0
953,381.211605,206000.0,C+,3d7.(2G).4s,a 3G,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,5.0,9.0,11.0
954,381.29726,2520000.0,B+,3d7.(2G).4s,a 3G,3.0,3d6.(3G).4s.4p.(3P*),y 5H*,3.0,7.0,7.0
955,381.404647,7910000.0,A,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 3P*,2.0,7.0,5.0
956,381.414001,5520000.0,B,3d6.4s2,b 3F2,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,7.0,7.0
957,381.471691,2070000.0,C+,3d7.(2G).4s,a 3G,5.0,3d6.(3G).4s.4p.(3P*),v 5F*,4.0,11.0,9.0
958,381.49659,6620000.0,B,3d6.4s2,a 1I,6.0,3d6.(1G2).4s.4p.(3P*),v 3H*,5.0,13.0,11.0
959,381.5015,291000.0,C,3d6.4s2,a 3H,5.0,3d6.(3F2).4s.4p.(3P*),x 5G*,4.0,11.0,9.0
960,381.560567,624000.0,A,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 3P*,1.0,3.0,3.0
961,381.692268,112000000.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,y 3D*,3.0,9.0,7.0
962,382.150908,66700000.0,A,3d7.(4F).4s,a 5F,5.0,3d7.(4F).4p,y 5D*,4.0,11.0,9.0
963,382.22618,55400000.0,B+,3d7.(2H).4s,b 3H,5.0,3d7.(2H).4p,y 3I*,6.0,11.0,13.0
964,382.291888,7300000.0,B,3d6.4s2,b 3F2,2.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,5.0,5.0
965,382.552851,2830000.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,9.0,7.0
966,382.648776,647000.0,C,3d6.4s2,a 3P2,2.0,3d7.(4P).4p,y 5S*,2.0,5.0,5.0
967,382.696617,59700000.0,A,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,y 5D*,3.0,9.0,7.0
968,382.792732,2290000.0,C+,3d7.(2G).4s,a 3G,4.0,3d6.(3G).4s.4p.(3P*),v 5F*,3.0,9.0,7.0
969,382.865718,1560000.0,B,3d7.(2G).4s,a 3G,5.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,11.0,11.0
970,382.89083,105000000.0,A,3d7.(4F).4s,a 3F,3.0,3d7.(4F).4p,y 3D*,2.0,7.0,5.0
971,382.959043,322000.0,B,3d7.(2G).4s,a 3G,3.0,3d6.(3G).4s.4p.(3P*),y 5H*,4.0,7.0,9.0
972,383.05382,13200000.0,C,3d7.(2D2).4s,a 3D,1.0,3d7.(2P).4p,u 3D*,1.0,3.0,3.0
973,383.184383,1040000.0,C+,3d6.4s2,b 3F2,2.0,3d7.(4P).4p,w 3D*,2.0,5.0,5.0
974,383.194822,1070000.0,B,3d7.(2G).4s,a 3G,5.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,11.0,9.0
975,383.439523,4680000.0,B,3d6.4s2,b 3F2,4.0,3d7.(4P).4p,u 5D*,4.0,9.0,9.0
976,383.530995,45200000.0,A,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,y 5D*,2.0,7.0,5.0
977,383.741855,32900000.0,C+,3d7.(2D2).4s,a 3D,2.0,3d7.(2D2).4p,t 3D*,2.0,5.0,5.0
978,383.822275,1080000.0,C,3d6.4s2,b 3F2,2.0,3d6.(3F2).4s.4p.(3P*),x 3F*,3.0,5.0,7.0
979,384.03449,23500000.0,B,3d7.(2G).4s,a 1G,4.0,3d6.(3F2).4s.4p.(3P*),x 1G*,4.0,9.0,9.0
980,384.152658,47000000.0,A,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,y 5D*,1.0,5.0,3.0
981,384.213704,136000000.0,B+,3d7.(4F).4s,a 3F,2.0,3d7.(4F).4p,y 3D*,1.0,5.0,3.0
982,384.398643,487000.0,C,3d6.4s2,b 3F2,3.0,3d6.(3F2).4s.4p.(3P*),x 3F*,4.0,7.0,9.0
983,384.407878,391000.0,C,3d6.4s2,b 3F2,3.0,3d7.(4P).4p,u 5D*,2.0,7.0,5.0
984,384.43466,37000000.0,B,3d7.(2G).4s,a 1G,4.0,3d7.(2G).4p,z 1F*,3.0,9.0,7.0
985,384.625903,6070000.0,B+,3d6.4s2,a 3P2,1.0,3d6.(3P2).4s.4p.(3P*),x 3D*,1.0,3.0,3.0
986,384.678457,5890000.0,B,3d7.(2D2).4s,a 1D,2.0,3d6.(3G).4s.4p.(3P*),t 3G*,3.0,5.0,7.0
987,384.75002,16800000.0,C+,3d7.(2H).4s,a 1H,5.0,3d6.(3G).4s.4p.(3P*),w 1G*,4.0,11.0,9.0
988,384.78912,62000000.0,B,3d7.(2D2).4s,a 3D,3.0,3d7.(2D2).4p,t 3D*,3.0,7.0,7.0
989,384.80253,344000.0,C+,3d6.4s2,a 3H,5.0,3d6.(3F2).4s.4p.(3P*),x 5G*,6.0,11.0,13.0
990,385.105817,60500000.0,A,3d7.(4F).4s,a 5F,1.0,3d7.(4F).4p,y 5D*,0.0,3.0,1.0
991,385.190978,1660000.0,A,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 3P*,2.0,5.0,5.0
992,385.366494,3260000.0,C,3d7.(4P).4s,a 5P,3.0,3d6.(3P2).4s.4p.(3P*),w 5D*,4.0,7.0,9.0
993,385.5459,5070000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).4d,e 5P,3.0,9.0,7.0
994,385.746467,4640000.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,7.0,5.0
